id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
6157,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:52:01.921527-04:00,SPY,657.13,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6156,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:51:14.519354-04:00,TSLA,386.75,0.2757284430083074,SwingClassifierPredictor,6,confidence 0.276 < 0.3 threshold,0,
6155,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:51:02.022381-04:00,SPY,657.1,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6154,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:50:01.796368-04:00,SPY,657.135,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6153,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:49:02.880174-04:00,SPY,657.165,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6152,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:48:01.691654-04:00,SPY,657.275,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6151,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:47:02.941839-04:00,SPY,657.255,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6150,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:46:12.540779-04:00,TSLA,386.68,0.2748389025207866,SwingClassifierPredictor,6,confidence 0.275 < 0.3 threshold,0,
6149,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:46:02.139749-04:00,SPY,657.165,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6148,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:45:02.168989-04:00,SPY,657.295,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6147,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:44:02.252792-04:00,SPY,657.225,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6146,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:43:01.769817-04:00,SPY,657.155,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6145,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:42:01.919568-04:00,SPY,657.265,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6144,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:41:09.393764-04:00,TSLA,386.875,-0.015872286387557454,SwingClassifierPredictor,6,confidence 0.016 < 0.3 threshold,0,
6143,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:41:02.148074-04:00,SPY,657.265,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6142,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:40:02.063317-04:00,SPY,657.615,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6141,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:39:01.878454-04:00,SPY,657.535,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6140,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:38:02.004190-04:00,SPY,657.4300000000001,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6139,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:37:02.281564-04:00,SPY,657.575,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6138,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:36:08.938132-04:00,TSLA,387.345,0.005691608345735899,SwingClassifierPredictor,6,confidence 0.006 < 0.3 threshold,0,
6137,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:36:01.973509-04:00,SPY,657.655,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6136,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:35:02.052817-04:00,SPY,657.655,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6135,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:34:02.086941-04:00,SPY,657.755,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6134,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:33:01.598198-04:00,SPY,657.69,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6133,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:32:02.250301-04:00,SPY,657.565,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6132,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:31:07.306702-04:00,TSLA,387.655,0.24115252105249158,SwingClassifierPredictor,6,confidence 0.241 < 0.3 threshold,0,
6131,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:31:02.029057-04:00,SPY,657.65,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6130,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:30:01.844259-04:00,SPY,657.665,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6129,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:29:02.181556-04:00,SPY,657.635,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6128,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:28:01.739077-04:00,SPY,657.735,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6127,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:27:02.174105-04:00,SPY,657.695,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6126,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:26:09.472594-04:00,TSLA,388.45000000000005,0.27017897969216514,SwingClassifierPredictor,6,confidence 0.270 < 0.3 threshold,0,
6125,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:26:02.035184-04:00,SPY,657.905,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6124,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:25:02.244828-04:00,SPY,657.965,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6123,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:24:02.053929-04:00,SPY,657.915,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6122,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:23:01.701988-04:00,SPY,658.13,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6121,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:22:02.093861-04:00,SPY,658.135,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6120,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:21:09.091752-04:00,TSLA,388.65,0.2269114859923396,SwingClassifierPredictor,6,confidence 0.227 < 0.3 threshold,0,
6119,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:21:02.024014-04:00,SPY,658.15,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6118,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:20:02.234504-04:00,SPY,657.9,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6117,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:19:02.040229-04:00,SPY,658.12,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6116,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:18:01.839183-04:00,SPY,658.195,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6115,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:17:01.754978-04:00,SPY,658.105,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6114,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:16:06.860036-04:00,TSLA,387.765,0.11581431603953342,SwingClassifierPredictor,6,confidence 0.116 < 0.3 threshold,0,
6113,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:16:02.203588-04:00,SPY,657.955,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6112,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:15:01.418291-04:00,SPY,657.965,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6111,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:14:01.956390-04:00,SPY,657.825,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6110,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:13:02.247210-04:00,SPY,657.935,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6109,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:12:02.131087-04:00,SPY,657.915,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6108,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:11:09.017946-04:00,TSLA,387.855,-0.14762070553900378,SwingClassifierPredictor,6,confidence 0.148 < 0.3 threshold,0,
6107,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:11:01.900441-04:00,SPY,657.81,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6106,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:10:01.771121-04:00,SPY,657.79,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6105,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:09:01.624529-04:00,SPY,657.755,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6104,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:08:01.853530-04:00,SPY,657.83,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6103,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:07:01.938574-04:00,SPY,658.085,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6102,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:06:07.929716-04:00,TSLA,388.155,0.09593245455349161,SwingClassifierPredictor,6,confidence 0.096 < 0.3 threshold,0,
6101,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:06:01.699185-04:00,SPY,658.175,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6100,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:05:02.003989-04:00,SPY,657.835,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6099,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:04:01.918771-04:00,SPY,657.725,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6098,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:03:01.517497-04:00,SPY,657.835,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6097,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:02:02.164354-04:00,SPY,657.83,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6096,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:01:09.648107-04:00,TSLA,387.91999999999996,0.03954504893885599,SwingClassifierPredictor,6,confidence 0.040 < 0.3 threshold,0,
6095,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:01:02.252291-04:00,SPY,657.9,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6094,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:00:01.844374-04:00,SPY,657.98,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6093,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:59:01.895520-04:00,SPY,658.02,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6092,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:58:01.854431-04:00,SPY,658.035,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6091,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:57:02.035113-04:00,SPY,657.8,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6090,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:56:08.129417-04:00,TSLA,387.70000000000005,0.20135003657408812,SwingClassifierPredictor,6,confidence 0.201 < 0.3 threshold,0,
6089,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:56:01.777371-04:00,SPY,657.5,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6088,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:55:01.806488-04:00,SPY,657.425,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6087,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:54:02.035577-04:00,SPY,657.765,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6086,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:53:02.384320-04:00,SPY,657.86,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6085,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:52:02.004271-04:00,SPY,658.385,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6084,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:51:08.786748-04:00,TSLA,387.945,0.24697254743375074,SwingClassifierPredictor,6,confidence 0.247 < 0.3 threshold,0,
6083,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:51:02.180970-04:00,SPY,658.03,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6082,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:50:01.496750-04:00,SPY,658.095,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6081,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:49:03.135633-04:00,SPY,658.28,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6080,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:48:02.119640-04:00,SPY,658.445,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6079,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:47:02.550682-04:00,SPY,658.6,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6078,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:46:06.562442-04:00,TSLA,388.985,0.10026308535043772,SwingClassifierPredictor,6,confidence 0.100 < 0.3 threshold,0,
6077,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:46:01.949966-04:00,SPY,658.495,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6076,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:45:01.916734-04:00,SPY,658.84,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6075,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:44:02.279819-04:00,SPY,658.92,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6074,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:43:01.447587-04:00,SPY,658.46,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6073,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:42:01.885339-04:00,SPY,658.52,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6072,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:41:08.143445-04:00,TSLA,388.815,0.2852400310583536,SwingClassifierPredictor,6,confidence 0.285 < 0.3 threshold,0,
6071,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:41:01.981443-04:00,SPY,658.605,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6070,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:40:02.016748-04:00,SPY,658.65,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6069,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:39:01.980508-04:00,SPY,658.365,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6068,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:38:01.868034-04:00,SPY,658.345,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6067,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:37:02.097477-04:00,SPY,658.215,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6066,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:36:08.223342-04:00,TSLA,389.155,0.27879497316937674,SwingClassifierPredictor,6,confidence 0.279 < 0.3 threshold,0,
6065,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:36:01.815360-04:00,SPY,658.405,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6064,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:35:02.197571-04:00,SPY,658.235,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6063,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:34:02.141291-04:00,SPY,658.01,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6062,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:33:01.800805-04:00,SPY,657.915,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6061,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:32:02.097345-04:00,SPY,657.635,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6060,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:31:07.313876-04:00,TSLA,388.08000000000004,0.28863907518437215,SwingClassifierPredictor,6,confidence 0.289 < 0.3 threshold,0,
6059,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:31:01.992073-04:00,SPY,657.94,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6058,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:30:02.225140-04:00,SPY,658.05,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6057,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:29:02.095560-04:00,SPY,658.235,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6056,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:28:02.044331-04:00,SPY,658.135,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6055,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:27:01.825901-04:00,SPY,658.105,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6054,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:26:10.089866-04:00,TSLA,388.375,0.28367232336037496,SwingClassifierPredictor,6,confidence 0.284 < 0.3 threshold,0,
6053,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:26:02.107951-04:00,SPY,657.885,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6052,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:25:02.627290-04:00,SPY,657.725,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6051,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:24:02.279966-04:00,SPY,657.745,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6050,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:23:01.381040-04:00,SPY,657.635,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6049,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:22:02.396014-04:00,SPY,657.66,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6048,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:21:10.531603-04:00,TSLA,388.21500000000003,0.10789754555622656,SwingClassifierPredictor,6,confidence 0.108 < 0.3 threshold,0,
6047,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:21:02.289650-04:00,SPY,657.41,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6046,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:20:02.364364-04:00,SPY,657.265,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6045,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:19:02.281411-04:00,SPY,657.025,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6044,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:18:02.429220-04:00,SPY,657.21,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6043,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:17:02.531678-04:00,SPY,657.12,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6042,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:16:08.507703-04:00,TSLA,388.5,-0.039344735271491765,SwingClassifierPredictor,6,confidence 0.039 < 0.3 threshold,0,
6041,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:16:02.180611-04:00,SPY,657.33,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6040,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:15:02.102563-04:00,SPY,657.6,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6039,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:14:02.175793-04:00,SPY,657.71,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6038,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:13:02.206371-04:00,SPY,657.51,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6037,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:12:02.261391-04:00,SPY,657.265,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6036,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:11:06.937684-04:00,TSLA,388.405,-0.08811597607179633,SwingClassifierPredictor,6,confidence 0.088 < 0.3 threshold,0,
6035,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:11:01.868416-04:00,SPY,657.115,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6034,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:10:01.690493-04:00,SPY,656.99,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6033,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:09:02.458497-04:00,SPY,657.27,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6032,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:08:02.574860-04:00,SPY,657.275,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6031,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:07:02.265792-04:00,SPY,657.41,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6030,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:06:06.932544-04:00,TSLA,387.845,0.09322958500870608,SwingClassifierPredictor,6,confidence 0.093 < 0.3 threshold,0,
6029,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:06:01.855117-04:00,SPY,657.2,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6028,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:05:02.206012-04:00,SPY,657.575,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6027,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:04:02.486561-04:00,SPY,657.575,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6026,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:03:02.231241-04:00,SPY,657.845,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6025,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:02:02.367322-04:00,SPY,658.02,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6024,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T13:01:10.770266-04:00,TSLA,389.36,-0.1458976009841657,SwingClassifierPredictor,6,confidence 0.146 < 0.3 threshold,0,
6023,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:01:02.360462-04:00,SPY,657.805,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6022,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T13:00:02.116782-04:00,SPY,657.77,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6021,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:59:01.343045-04:00,SPY,657.695,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6020,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:58:01.303985-04:00,SPY,657.755,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6019,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:57:02.218138-04:00,SPY,657.875,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6018,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T12:56:08.110154-04:00,TSLA,389.54999999999995,-0.12459223048312221,SwingClassifierPredictor,6,confidence 0.125 < 0.3 threshold,0,
6017,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T12:56:02.062424-04:00,SPY,657.99,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
